N,base_seed,derived_seed,a0,loc0,lfw0,stage,stage_index,distribution_type,max_abs_error,total_variation_distance,support_size
15000,20260725,20286725,5,5,0,W3,3,lfw,0.00236366666666665,0.00336866666666664,4
15000,20260725,20286725,5,5,0,W3,3,joint,0.00274828519751239,0.0383847122919221,312
20000,20260725,20286725,5,5,0,W1,1,intensity,0.00290000000000001,0.00289999999999997,6
20000,20260725,20286725,5,5,0,W1,1,loc,0.00609999999999999,0.01015,13
20000,20260725,20286725,5,5,0,W1,1,lfw,0.00370000000000004,0.00370000000000002,4
20000,20260725,20286725,5,5,0,W1,1,joint,0.003745,0.0165256,312
20000,20260725,20286725,5,5,0,W2,2,intensity,0.000697333333333383,0.00116066666666676,6
20000,20260725,20286725,5,5,0,W2,2,loc,0.00289999999999999,0.00723421052631582,13
20000,20260725,20286725,5,5,0,W2,2,lfw,0.00380000000000001,0.00399999999999995,4
20000,20260725,20286725,5,5,0,W2,2,joint,0.00228614432905263,0.029147837072506,312
20000,20260725,20286725,5,5,0,W3,3,intensity,0.00439432400000009,0.00439432400000019,6
20000,20260725,20286725,5,5,0,W3,3,loc,0.00467358469773063,0.0105211966772969,13
20000,20260725,20286725,5,5,0,W3,3,lfw,0.00194699999999998,0.00194700000000001,4
20000,20260725,20286725,5,5,0,W3,3,joint,0.00181495186417906,0.0309107855968312,312
30000,20260725,20286725,5,5,0,W1,1,intensity,0.00116666666666668,0.00116666666666668,6
30000,20260725,20286725,5,5,0,W1,1,loc,0.00553333333333333,0.00986666666666665,13
30000,20260725,20286725,5,5,0,W1,1,lfw,0.00163333333333335,0.00163333333333332,4
30000,20260725,20286725,5,5,0,W1,1,joint,0.00301166666666666,0.0151772666666667,312
30000,20260725,20286725,5,5,0,W2,2,intensity,0.00124399999999991,0.00162133333333335,6
30000,20260725,20286725,5,5,0,W2,2,loc,0.00226666666666667,0.00721403508771934,13
30000,20260725,20286725,5,5,0,W2,2,lfw,0.00230000000000001,0.00229999999999996,4
30000,20260725,20286725,5,5,0,W2,2,joint,0.00181755408126316,0.0217713878570702,312
30000,20260725,20286725,5,5,0,W3,3,intensity,0.00336099066666676,0.00342296400000016,6
30000,20260725,20286725,5,5,0,W3,3,loc,0.00268038596491227,0.00715427004984478,13
30000,20260725,20286725,5,5,0,W3,3,lfw,0.00210499999999997,0.00238799999999998,4
30000,20260725,20286725,5,5,0,W3,3,joint,0.00155346691342606,0.026201631530026,312
15000,20260725,20287725,5,6,0,W1,1,intensity,0.00266666666666671,0.00266666666666668,6
15000,20260725,20287725,5,6,0,W1,1,loc,0.00666666666666665,0.00739999999999998,13
15000,20260725,20287725,5,6,0,W1,1,lfw,0.00280000000000002,0.00280000000000001,4
15000,20260725,20287725,5,6,0,W1,1,joint,0.00370666666666666,0.019176,312
15000,20260725,20287725,5,6,0,W2,2,intensity,0.00296933333333328,0.00392533333333332,6
15000,20260725,20287725,5,6,0,W2,2,loc,0.00814343175010693,0.00987248609328202,13
15000,20260725,20287725,5,6,0,W2,2,lfw,0.0047666666666667,0.00476666666666668,4
15000,20260725,20287725,5,6,0,W2,2,joint,0.00296885901608491,0.027713063728893,312
15000,20260725,20287725,5,6,0,W3,3,intensity,0.00342945911111125,0.00586846844444445,6
15000,20260725,20287725,5,6,0,W3,3,loc,0.00417592324842916,0.0122782943762132,13
15000,20260725,20287725,5,6,0,W3,3,lfw,0.00439500000000004,0.00514666666666667,4
15000,20260725,20287725,5,6,0,W3,3,joint,0.00206630365914993,0.0373396294080686,312
20000,20260725,20287725,5,6,0,W1,1,intensity,0.00175,0.00174999999999999,6
20000,20260725,20287725,5,6,0,W1,1,loc,0.00564999999999999,0.00775,13
20000,20260725,20287725,5,6,0,W1,1,lfw,0.00365000000000004,0.00365000000000002,4
20000,20260725,20287725,5,6,0,W1,1,joint,0.00369,0.01618,312
20000,20260725,20287725,5,6,0,W2,2,intensity,0.00478999999999996,0.00542533333333334,6
20000,20260725,20287725,5,6,0,W2,2,loc,0.00562676508344026,0.00928632862644417,13
20000,20260725,20287725,5,6,0,W2,2,lfw,0.00810000000000011,0.00810000000000004,4
20000,20260725,20287725,5,6,0,W2,2,joint,0.00234204868688001,0.0266143410141309,312
20000,20260725,20287725,5,6,0,W3,3,intensity,0.00742945911111126,0.00843513511111112,6
20000,20260725,20287725,5,6,0,W3,3,loc,0.00438907656536067,0.00915565508483015,13
20000,20260725,20287725,5,6,0,W3,3,lfw,0.00714500000000007,0.00743000000000002,4
20000,20260725,20287725,5,6,0,W3,3,joint,0.0023212950079797,0.0331242538649243,312
30000,20260725,20287725,5,6,0,W1,1,intensity,0.000699999999999999,0.000700000000000046,6
30000,20260725,20287725,5,6,0,W1,1,loc,0.00439999999999996,0.00656666666666663,13
30000,20260725,20287725,5,6,0,W1,1,lfw,0.00303333333333333,0.00303333333333333,4
30000,20260725,20287725,5,6,0,W1,1,joint,0.00246346666666666,0.0147273333333333,312
30000,20260725,20287725,5,6,0,W2,2,intensity,0.00283999999999995,0.00284,6
30000,20260725,20287725,5,6,0,W2,2,loc,0.00307368421052631,0.00676966195977751,13
30000,20260725,20287725,5,6,0,W2,2,lfw,0.00280000000000002,0.0028,4
30000,20260725,20287725,5,6,0,W2,2,joint,0.00128124684752282,0.0193565927415903,312
30000,20260725,20287725,5,6,0,W3,3,intensity,0.00499612577777797,0.00499612577777789,6
30000,20260725,20287725,5,6,0,W3,3,loc,0.00328907656536068,0.00545199655849817,13
30000,20260725,20287725,5,6,0,W3,3,lfw,0.0031283333333334,0.00312833333333335,4
30000,20260725,20287725,5,6,0,W3,3,joint,0.00215462834131304,0.0285161409997591,312
15000,20260725,20288725,5,7,0,W1,1,intensity,0.000666666666666649,0.00066666666666665,6
15000,20260725,20288725,5,7,0,W1,1,loc,0.00360000000000002,0.00826666666666671,13
15000,20260725,20288725,5,7,0,W1,1,lfw,0.00193333333333331,0.00193333333333334,4
15000,20260725,20288725,5,7,0,W1,1,joint,0.002453,0.0140272,312
15000,20260725,20288725,5,7,0,W2,2,intensity,0.00797333333333328,0.00797333333333331,6
15000,20260725,20288725,5,7,0,W2,2,loc,0.00545151904150618,0.00752877858603148,13
15000,20260725,20288725,5,7,0,W2,2,lfw,0.00226666666666667,0.00226666666666672,4
15000,20260725,20288725,5,7,0,W2,2,joint,0.00458973659208693,0.0302138854455756,312
15000,20260725,20288725,5,7,0,W3,3,intensity,0.00944260399999985,0.0106886751111111,6
15000,20260725,20288725,5,7,0,W3,3,loc,0.00497028484281103,0.0121866371817735,13
15000,20260725,20288725,5,7,0,W3,3,lfw,0.0041383333333333,0.00413833333333332,4
15000,20260725,20288725,5,7,0,W3,3,joint,0.0025293709167063,0.0337271349794048,312
20000,20260725,20288725,5,7,0,W1,1,intensity,0.00209999999999999,0.0021,6
20000,20260725,20288725,5,7,0,W1,1,loc,0.00285,0.00665,13
20000,20260725,20288725,5,7,0,W1,1,lfw,0.00175,0.00174999999999998,4
20000,20260725,20288725,5,7,0,W1,1,joint,0.001853,0.0134904,312
20000,20260725,20288725,5,7,0,W2,2,intensity,0.00743999999999989,0.00753999999999995,6
20000,20260725,20288725,5,7,0,W2,2,loc,0.00518485237483951,0.00739491275614512,13
20000,20260725,20288725,5,7,0,W2,2,lfw,0.00290000000000001,0.00325000000000001,4
20000,20260725,20288725,5,7,0,W2,2,joint,0.00327306992542026,0.0260025474565159,312
20000,20260725,20288725,5,7,0,W3,3,intensity,0.00562593733333328,0.00662200844444449,6
20000,20260725,20288725,5,7,0,W3,3,loc,0.00547028484281104,0.0109860225139618,13
20000,20260725,20288725,5,7,0,W3,3,lfw,0.00155499999999997,0.00200199999999997,4
20000,20260725,20288725,5,7,0,W3,3,joint,0.00254125269419308,0.0313864804199724,312
30000,20260725,20288725,5,7,0,W1,1,intensity,0.0027666666666667,0.00286666666666668,6
30000,20260725,20288725,5,7,0,W1,1,loc,0.00303333333333333,0.00616666666666667,13
30000,20260725,20288725,5,7,0,W1,1,lfw,0.0033,0.00329999999999997,4
30000,20260725,20288725,5,7,0,W1,1,joint,0.001725,0.012125,312
30000,20260725,20288725,5,7,0,W2,2,intensity,0.00623999999999991,0.0070706666666667,6
30000,20260725,20288725,5,7,0,W2,2,loc,0.00321818570817284,0.00699544525269813,13
30000,20260725,20288725,5,7,0,W2,2,lfw,0.00206666666666677,0.00266666666666672,4
30000,20260725,20288725,5,7,0,W2,2,joint,0.00308137623624745,0.0218625715816697,312
30000,20260725,20288725,5,7,0,W3,3,intensity,0.00579612577777794,0.00735064844444443,6
30000,20260725,20288725,5,7,0,W3,3,loc,0.00530361817614436,0.00778663718177352,13
30000,20260725,20288725,5,7,0,W3,3,lfw,0.00292833333333337,0.00444533333333335,4
30000,20260725,20288725,5,7,0,W3,3,joint,0.00185060537216365,0.0250950910757089,312
15000,20260725,20289725,6,1,0,W1,1,intensity,0.00526666666666664,0.00526666666666665,6
15000,20260725,20289725,6,1,0,W1,1,loc,0.00439999999999999,0.00793333333333334,13
15000,20260725,20289725,6,1,0,W1,1,lfw,0.00426666666666664,0.00426666666666665,4
15000,20260725,20289725,6,1,0,W1,1,joint,0.00423333333333333,0.01706,312
15000,20260725,20289725,6,1,0,W2,2,intensity,0.00098666666666666,0.00158000000000001,6
15000,20260725,20289725,6,1,0,W2,2,loc,0.00553352713178296,0.0110589147286822,13
15000,20260725,20289725,6,1,0,W2,2,lfw,0.00449999999999995,0.00449999999999996,4
15000,20260725,20289725,6,1,0,W2,2,joint,0.00411245599039999,0.0286292998066604,312
15000,20260725,20289725,6,1,0,W3,3,intensity,0.00338084666666667,0.00428779777777782,6
15000,20260725,20289725,6,1,0,W3,3,loc,0.0042015396272761,0.0099068480991978,13
15000,20260725,20289725,6,1,0,W3,3,lfw,0.00493833333333327,0.0049383333333333,4
15000,20260725,20289725,6,1,0,W3,3,joint,0.00245048167823276,0.0353227637164015,312
20000,20260725,20289725,6,1,0,W1,1,intensity,0.001,0.001,6
20000,20260725,20289725,6,1,0,W1,1,loc,0.00255,0.00444999999999999,13
20000,20260725,20289725,6,1,0,W1,1,lfw,0.00324999999999998,0.00324999999999999,4
20000,20260725,20289725,6,1,0,W1,1,joint,0.00449999999999999,0.01368,312
20000,20260725,20289725,6,1,0,W2,2,intensity,0.00148000000000004,0.00168666666666667,6
20000,20260725,20289725,6,1,0,W2,2,loc,0.00384205426356585,0.0100089147286823,13
20000,20260725,20289725,6,1,0,W2,2,lfw,0.003,0.003,4
20000,20260725,20289725,6,1,0,W2,2,joint,0.0035124559904,0.0219817803961692,312
20000,20260725,20289725,6,1,0,W3,3,intensity,0.00330618888888895,0.0037993088888889,6
20000,20260725,20289725,6,1,0,W3,3,loc,0.00264238490400212,0.00663537910694974,13
20000,20260725,20289725,6,1,0,W3,3,lfw,0.00450499999999998,0.004505,4
20000,20260725,20289725,6,1,0,W3,3,joint,0.0016619303560296,0.0291709742527396,312
30000,20260725,20289725,6,1,0,W1,1,intensity,0.00213333333333332,0.00213333333333334,6
30000,20260725,20289725,6,1,0,W1,1,loc,0.00306666666666666,0.00493333333333331,13
30000,20260725,20289725,6,1,0,W1,1,lfw,0.0021,0.0021,4
30000,20260725,20289725,6,1,0,W1,1,joint,0.00423333333333333,0.013346,312
30000,20260725,20289725,6,1,0,W2,2,intensity,0.00186666666666666,0.00292000000000002,6
30000,20260725,20289725,6,1,0,W2,2,loc,0.00249999999999999,0.00525872093023263,13
30000,20260725,20289725,6,1,0,W2,2,lfw,0.00206666666666667,0.00236666666666665,4
30000,20260725,20289725,6,1,0,W2,2,joint,0.00214578932373333,0.0177759111302864,312
30000,20260725,20289725,6,1,0,W3,3,intensity,0.00141418000000001,0.00172699777777779,6
30000,20260725,20289725,6,1,0,W3,3,loc,0.00200604089485312,0.00448607638701101,13
30000,20260725,20289725,6,1,0,W3,3,lfw,0.00340499999999994,0.00376866666666662,4
30000,20260725,20289725,6,1,0,W3,3,joint,0.00146311811828085,0.0231797032495033,312
15000,20260725,20290725,6,2,0,W1,1,intensity,0.00346666666666667,0.00346666666666665,6
15000,20260725,20290725,6,2,0,W1,1,loc,0.00393333333333334,0.00613333333333334,13
15000,20260725,20290725,6,2,0,W1,1,lfw,0.000733333333333332,0.000733333333333348,4
15000,20260725,20290725,6,2,0,W1,1,joint,0.00364,0.0159073333333333,312
15000,20260725,20290725,6,2,0,W2,2,intensity,0.00736666666666669,0.00851333333333334,6
15000,20260725,20290725,6,2,0,W2,2,loc,0.00357325581395347,0.00647519379844957,13
15000,20260725,20290725,6,2,0,W2,2,lfw,0.00206666666666666,0.00243333333333332,4
15000,20260725,20290725,6,2,0,W2,2,joint,0.00333596383251782,0.0295938015073931,312
15000,20260725,20290725,6,2,0,W3,3,intensity,0.0026895222222223,0.00409467777777786,6
15000,20260725,20290725,6,2,0,W3,3,loc,0.00343295777233781,0.00774057765340202,13
15000,20260725,20290725,6,2,0,W3,3,lfw,0.00311500000000001,0.00323133333333335,4
15000,20260725,20290725,6,2,0,W3,3,joint,0.00252518057500398,0.0374448073111663,312
20000,20260725,20290725,6,2,0,W1,1,intensity,0.0015,0.0015,6
20000,20260725,20290725,6,2,0,W1,1,loc,0.00395000000000001,0.00595000000000002,13
20000,20260725,20290725,6,2,0,W1,1,lfw,0.000900000000000012,0.000899999999999995,4
20000,20260725,20290725,6,2,0,W1,1,joint,0.00294,0.014058,312
20000,20260725,20290725,6,2,0,W2,2,intensity,0.00590000000000002,0.00596333333333337,6
20000,20260725,20290725,6,2,0,W2,2,loc,0.00307325581395347,0.0084751937984496,13
20000,20260725,20290725,6,2,0,W2,2,lfw,0.000900000000000012,0.00119999999999997,4
20000,20260725,20290725,6,2,0,W2,2,joint,0.00256736859143567,0.0267158078479456,312
20000,20260725,20290725,6,2,0,W3,3,intensity,0.00170688000000008,0.00301134444444453,6
20000,20260725,20290725,6,2,0,W3,3,loc,0.00213137798584825,0.00689213467094587,13
20000,20260725,20290725,6,2,0,W3,3,lfw,0.00231500000000001,0.00261200000000003,4
20000,20260725,20290725,6,2,0,W3,3,joint,0.00191575688692946,0.0317965134867567,312
30000,20260725,20290725,6,2,0,W1,1,intensity,0.00226666666666664,0.00226666666666665,6
30000,20260725,20290725,6,2,0,W1,1,loc,0.00246666666666667,0.00410000000000001,13
30000,20260725,20290725,6,2,0,W1,1,lfw,0.001,0.000999999999999973,4
30000,20260725,20290725,6,2,0,W1,1,joint,0.00204,0.0117926666666667,312
30000,20260725,20290725,6,2,0,W2,2,intensity,0.00450000000000003,0.00461333333333337,6
30000,20260725,20290725,6,2,0,W2,2,loc,0.00399941860465114,0.00645019379844963,13
30000,20260725,20290725,6,2,0,W2,2,lfw,0.00253333333333328,0.00306666666666664,4
30000,20260725,20290725,6,2,0,W2,2,joint,0.00206736859143567,0.0213726799202667,312
30000,20260725,20290725,6,2,0,W3,3,intensity,0.000747513333333331,0.000774979999999974,6
30000,20260725,20290725,6,2,0,W3,3,loc,0.00313333140098251,0.00593756286352034,13
30000,20260725,20290725,6,2,0,W3,3,lfw,0.00120499999999996,0.00120499999999998,4
30000,20260725,20290725,6,2,0,W3,3,joint,0.00163601038417196,0.0247476647292493,312
15000,20260725,20291725,6,3,0,W1,1,intensity,0.00640000000000002,0.00640000000000002,6
15000,20260725,20291725,6,3,0,W1,1,loc,0.00513333333333335,0.00633333333333335,13
15000,20260725,20291725,6,3,0,W1,1,lfw,0.00293333333333334,0.00293333333333333,4
15000,20260725,20291725,6,3,0,W1,1,joint,0.00586666666666667,0.017086,312
15000,20260725,20291725,6,3,0,W2,2,intensity,0.00358666666666663,0.00463999999999998,6
15000,20260725,20291725,6,3,0,W2,2,loc,0.00411666666666666,0.00919999999999999,13
15000,20260725,20291725,6,3,0,W2,2,lfw,0.00166666666666667,0.00166666666666668,4
15000,20260725,20291725,6,3,0,W2,2,joint,0.00215421067626667,0.0257164679787667,312
15000,20260725,20291725,6,3,0,W3,3,intensity,0.00537714444444437,0.00563865555555548,6
15000,20260725,20291725,6,3,0,W3,3,loc,0.00473840600775188,0.0119288046050144,13
15000,20260725,20291725,6,3,0,W3,3,lfw,0.00320499999999996,0.003205,4
15000,20260725,20291725,6,3,0,W3,3,joint,0.00249969127518939,0.0363123103947249,312
20000,20260725,20291725,6,3,0,W1,1,intensity,0.00624999999999998,0.00625,6
20000,20260725,20291725,6,3,0,W1,1,loc,0.00275,0.00375000000000001,13
20000,20260725,20291725,6,3,0,W1,1,lfw,0.00190000000000001,0.0019,4
20000,20260725,20291725,6,3,0,W1,1,joint,0.0063,0.015774,312
20000,20260725,20291725,6,3,0,W2,2,intensity,0.00155666666666665,0.00270666666666665,6
20000,20260725,20291725,6,3,0,W2,2,loc,0.00448333333333331,0.00643333333333335,13
20000,20260725,20291725,6,3,0,W2,2,lfw,0.00185000000000002,0.0027,4
20000,20260725,20291725,6,3,0,W2,2,joint,0.00274663683186666,0.0253836252494111,312
20000,20260725,20291725,6,3,0,W3,3,intensity,0.00379381111111105,0.00428865555555549,6
20000,20260725,20291725,6,3,0,W3,3,loc,0.00451562500000002,0.0114755816696271,13
20000,20260725,20291725,6,3,0,W3,3,lfw,0.00505499999999998,0.005055,4
20000,20260725,20291725,6,3,0,W3,3,joint,0.00199210603467424,0.0309341871974357,312
30000,20260725,20291725,6,3,0,W1,1,intensity,0.00696666666666668,0.00696666666666663,6
30000,20260725,20291725,6,3,0,W1,1,loc,0.00276666666666667,0.0039,13
30000,20260725,20291725,6,3,0,W1,1,lfw,0.00176666666666669,0.00176666666666668,4
30000,20260725,20291725,6,3,0,W1,1,joint,0.0058,0.014834,312
30000,20260725,20291725,6,3,0,W2,2,intensity,0.00302000000000002,0.00310666666666667,6
30000,20260725,20291725,6,3,0,W2,2,loc,0.00451666666666667,0.00735000000000001,13
30000,20260725,20291725,6,3,0,W2,2,lfw,0.000833333333333339,0.00123333333333332,4
30000,20260725,20291725,6,3,0,W2,2,joint,0.00284663683186667,0.0207256837575444,312
30000,20260725,20291725,6,3,0,W3,3,intensity,0.00269311999999999,0.00283232,6
30000,20260725,20291725,6,3,0,W3,3,loc,0.00426562500000002,0.00980151063839049,13
30000,20260725,20291725,6,3,0,W3,3,lfw,0.00280499999999995,0.00280499999999997,4
30000,20260725,20291725,6,3,0,W3,3,joint,0.00202403727602232,0.0264731552250753,312
15000,20260725,20292725,6,4,0,W1,1,intensity,0.00213333333333332,0.00213333333333332,6
15000,20260725,20292725,6,4,0,W1,1,loc,0.00699999999999995,0.00933333333333331,13
15000,20260725,20292725,6,4,0,W1,1,lfw,0.00366666666666668,0.00366666666666667,4
15000,20260725,20292725,6,4,0,W1,1,joint,0.00366666666666668,0.01638,312
15000,20260725,20292725,6,4,0,W2,2,intensity,0.00636666666666666,0.00656666666666667,6
15000,20260725,20292725,6,4,0,W2,2,loc,0.00426666666666664,0.0080333333333333,13
15000,20260725,20292725,6,4,0,W2,2,lfw,0.00643333333333329,0.00703333333333331,4
15000,20260725,20292725,6,4,0,W2,2,joint,0.00282008406506665,0.0299696179985333,312
15000,20260725,20292725,6,4,0,W3,3,intensity,0.00831047777777771,0.00866612222222213,6
15000,20260725,20292725,6,4,0,W3,3,loc,0.00495866666666667,0.00984006593072458,13
15000,20260725,20292725,6,4,0,W3,3,lfw,0.00593833333333327,0.00593833333333331,4
15000,20260725,20292725,6,4,0,W3,3,joint,0.0031320546402807,0.0407073334800254,312
20000,20260725,20292725,6,4,0,W1,1,intensity,0.00180000000000002,0.0018,6
20000,20260725,20292725,6,4,0,W1,1,loc,0.00365000000000001,0.00609999999999998,13
20000,20260725,20292725,6,4,0,W1,1,lfw,0.00475,0.00474999999999998,4
20000,20260725,20292725,6,4,0,W1,1,joint,0.0033,0.01612,312
20000,20260725,20292725,6,4,0,W2,2,intensity,0.00569999999999998,0.00613666666666666,6
20000,20260725,20292725,6,4,0,W2,2,loc,0.00294999999999998,0.00560000000000001,13
20000,20260725,20292725,6,4,0,W2,2,lfw,0.00624999999999998,0.00674999999999999,4
20000,20260725,20292725,6,4,0,W2,2,joint,0.00190341739839999,0.0242076744490666,312
20000,20260725,20292725,6,4,0,W3,3,intensity,0.00699381111111105,0.00707127777777771,6
20000,20260725,20292725,6,4,0,W3,3,loc,0.00414200000000001,0.00845474562896177,13
20000,20260725,20292725,6,4,0,W3,3,lfw,0.00425499999999995,0.00425499999999998,4
20000,20260725,20292725,6,4,0,W3,3,joint,0.00274872130694737,0.0362349425431186,312
30000,20260725,20292725,6,4,0,W1,1,intensity,0.00133333333333335,0.00133333333333335,6
30000,20260725,20292725,6,4,0,W1,1,loc,0.003,0.00586666666666664,13
30000,20260725,20292725,6,4,0,W1,1,lfw,0.00546666666666662,0.00546666666666665,4
30000,20260725,20292725,6,4,0,W1,1,joint,0.00286666666666666,0.011476,312
30000,20260725,20292725,6,4,0,W2,2,intensity,0.00339999999999999,0.00385333333333334,6
30000,20260725,20292725,6,4,0,W2,2,loc,0.00343333333333337,0.00563333333333332,13
30000,20260725,20292725,6,4,0,W2,2,lfw,0.00553333333333328,0.00596666666666666,4
30000,20260725,20292725,6,4,0,W2,2,joint,0.00158675073173332,0.0179192459186666,312
30000,20260725,20292725,6,4,0,W3,3,intensity,0.00424381111111105,0.004304611111111,6
30000,20260725,20292725,6,4,0,W3,3,loc,0.00378177910901917,0.00718463170831215,13
30000,20260725,20292725,6,4,0,W3,3,lfw,0.00433833333333328,0.00433833333333331,4
30000,20260725,20292725,6,4,0,W3,3,joint,0.00229872130694737,0.0297065305462001,312
15000,20260725,20293725,6,5,0,W1,1,intensity,0.00253333333333339,0.00253333333333336,6
15000,20260725,20293725,6,5,0,W1,1,loc,0.00226666666666667,0.00473333333333336,13
15000,20260725,20293725,6,5,0,W1,1,lfw,0.0043333333333333,0.00433333333333332,4
